audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
250782,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:48:57,2018-01-15T11:48:57+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,08:04:04,2017-09-25T08:04:04+10:00,7204.9493,7206.72,1.7707,562.5,6890.625,false,225,225,,,,,599:Woodswallow:general,599,http://api.ecosounds.org/listen/462978?start=7200&end=7230,http://api.ecosounds.org/library/462978/audio_events/250782
250780,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:47:24,2018-01-15T11:47:24+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:55:17,2017-09-25T07:55:17+10:00,6677.7493,6683.552,5.8027,843.75,11250.0,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/462978?start=6660&end=6690,http://api.ecosounds.org/library/462978/audio_events/250780
250779,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:47:07,2018-01-15T11:47:07+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:55:04,2017-09-25T07:55:04+10:00,6664.1173,6665.6533,1.536,4265.625,7171.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462978?start=6660&end=6690,http://api.ecosounds.org/library/462978/audio_events/250779
250778,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:46:35,2018-01-15T11:46:35+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:50:46,2017-09-25T07:50:46+10:00,6406.96,6409.8827,2.9227,796.875,4125.0,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/462978?start=6390&end=6420,http://api.ecosounds.org/library/462978/audio_events/250778
250777,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:45:56,2018-01-15T11:45:56+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:50:09,2017-09-25T07:50:09+10:00,6369.4507,6370.3467,0.896,3281.25,6656.25,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462978?start=6360&end=6390,http://api.ecosounds.org/library/462978/audio_events/250777
250776,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:45:41,2018-01-15T11:45:41+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:50:10,2017-09-25T07:50:10+10:00,6370.8373,6373.7173,2.88,4687.5,8296.875,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462978?start=6360&end=6390,http://api.ecosounds.org/library/462978/audio_events/250776
250775,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:44:48,2018-01-15T11:44:48+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:45:15,2017-09-25T07:45:15+10:00,6075.6373,6077.3653,1.728,4546.875,7265.625,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462978?start=6060&end=6090,http://api.ecosounds.org/library/462978/audio_events/250775
250774,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:43:37,2018-01-15T11:43:37+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:45:01,2017-09-25T07:45:01+10:00,6061.0453,6062.1333,1.088,843.75,7875.0,false,225,225,102:Hall's Babbler,102,,,,,http://api.ecosounds.org/listen/462978?start=6060&end=6090,http://api.ecosounds.org/library/462978/audio_events/250774
250773,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:43:12,2018-01-15T11:43:12+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:41:53,2017-09-25T07:41:53+10:00,5873.616,5875.0453,1.4293,328.125,2015.625,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462978?start=5850&end=5880,http://api.ecosounds.org/library/462978/audio_events/250773
250772,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:42:39,2018-01-15T11:42:39+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:41:42,2017-09-25T07:41:42+10:00,5862.9493,5869.0507,6.1014,4265.625,7921.875,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462978?start=5850&end=5880,http://api.ecosounds.org/library/462978/audio_events/250772
250771,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:40:48,2018-01-15T11:40:48+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:26:04,2017-09-25T07:26:04+10:00,4924.224,4932.2667,8.0427,468.75,1875.0,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462978?start=4920&end=4950,http://api.ecosounds.org/library/462978/audio_events/250771
250770,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:40:46,2018-01-15T11:40:46+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:26:01,2017-09-25T07:26:01+10:00,4921.3013,4927.1893,5.888,1500.0,2812.5,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462978?start=4920&end=4950,http://api.ecosounds.org/library/462978/audio_events/250770
250769,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:29:25,2018-01-15T11:29:25+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:08:08,2017-09-25T07:08:08+10:00,3848.8747,3851.2427,2.368,328.125,1781.25,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/462978?start=3840&end=3870,http://api.ecosounds.org/library/462978/audio_events/250769
250768,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:29:18,2018-01-15T11:29:18+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:08:11,2017-09-25T07:08:11+10:00,3851.264,3853.12,1.856,5578.125,8484.375,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462978?start=3840&end=3870,http://api.ecosounds.org/library/462978/audio_events/250768
250767,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:29:12,2018-01-15T11:29:12+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:08:00,2017-09-25T07:08:00+10:00,3840.5973,3843.584,2.9867,375.0,2578.125,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/462978?start=3840&end=3870,http://api.ecosounds.org/library/462978/audio_events/250767
250766,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:28:15,2018-01-15T11:28:15+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:06:37,2017-09-25T07:06:37+10:00,3757.5947,3760.7733,3.1786,1312.5,3515.625,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/462978?start=3750&end=3780,http://api.ecosounds.org/library/462978/audio_events/250766
250765,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:27:44,2018-01-15T11:27:44+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:06:22,2017-09-25T07:06:22+10:00,3742.976,3748.0533,5.0773,46.875,1781.25,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462978?start=3720&end=3750,http://api.ecosounds.org/library/462978/audio_events/250765
250764,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:27:21,2018-01-15T11:27:21+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:06:08,2017-09-25T07:06:08+10:00,3728.0427,3731.3707,3.328,187.5,2250.0,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/462978?start=3720&end=3750,http://api.ecosounds.org/library/462978/audio_events/250764
250762,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:25:23,2018-01-15T11:25:23+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:02:39,2017-09-25T07:02:39+10:00,3519.216,3521.7547,2.5387,0.0,1500.0,false,225,225,143:Peaceful Dove,143,,,,,http://api.ecosounds.org/listen/462978?start=3510&end=3540,http://api.ecosounds.org/library/462978/audio_events/250762
250761,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:25:02,2018-01-15T11:25:02+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:02:27,2017-09-25T07:02:27+10:00,3507.8187,3508.8853,1.0666,3656.25,7546.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462978?start=3480&end=3510,http://api.ecosounds.org/library/462978/audio_events/250761
250760,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:24:36,2018-01-15T11:24:36+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,07:02:01,2017-09-25T07:02:01+10:00,3481.1947,3484.1387,2.944,562.5,2953.125,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/462978?start=3480&end=3510,http://api.ecosounds.org/library/462978/audio_events/250760
250759,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:22:32,2018-01-15T11:22:32+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:48:38,2017-09-25T06:48:38+10:00,2678.9173,2685.3813,6.464,796.875,3234.375,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462978?start=2670&end=2700,http://api.ecosounds.org/library/462978/audio_events/250759
250757,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:22:13,2018-01-15T11:22:13+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:48:23,2017-09-25T06:48:23+10:00,2663.04,2667.2213,4.1813,937.5,3093.75,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/462978?start=2640&end=2670,http://api.ecosounds.org/library/462978/audio_events/250757
250756,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:21:46,2018-01-15T11:21:46+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:48:17,2017-09-25T06:48:17+10:00,2657.2587,2659.3707,2.112,6468.75,8250.0,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462978?start=2640&end=2670,http://api.ecosounds.org/library/462978/audio_events/250756
250755,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:21:39,2018-01-15T11:21:39+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:48:25,2017-09-25T06:48:25+10:00,2665.6,2668.928,3.328,3140.625,5437.5,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/462978?start=2640&end=2670,http://api.ecosounds.org/library/462978/audio_events/250755
250754,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:20:24,2018-01-15T11:20:24+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:41:46,2017-09-25T06:41:46+10:00,2266.4053,2268.9013,2.496,140.625,3000.0,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/462978?start=2250&end=2280,http://api.ecosounds.org/library/462978/audio_events/250754
250753,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:18:50,2018-01-15T11:18:50+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:41:27,2017-09-25T06:41:27+10:00,2247.264,2248.9707,1.7067,1640.625,4125.0,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/462978?start=2220&end=2250,http://api.ecosounds.org/library/462978/audio_events/250753
250752,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:18:18,2018-01-15T11:18:18+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:41:18,2017-09-25T06:41:18+10:00,2238.1973,2247.0933,8.896,5859.375,9140.625,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462978?start=2220&end=2250,http://api.ecosounds.org/library/462978/audio_events/250752
250751,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:18:10,2018-01-15T11:18:10+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:41:01,2017-09-25T06:41:01+10:00,2221.0027,2229.3867,8.384,328.125,2812.5,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462978?start=2220&end=2250,http://api.ecosounds.org/library/462978/audio_events/250751
250750,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:16:09,2018-01-15T11:16:09+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:25:22,2017-09-25T06:25:22+10:00,1282.1013,1284.8107,2.7094,937.5,4171.875,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/462978?start=1260&end=1290,http://api.ecosounds.org/library/462978/audio_events/250750
250749,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:15:41,2018-01-15T11:15:41+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:25:05,2017-09-25T06:25:05+10:00,1265.2693,1266.0373,0.768,187.5,6000.0,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/462978?start=1260&end=1290,http://api.ecosounds.org/library/462978/audio_events/250749
250748,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:15:37,2018-01-15T11:15:37+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:25:00,2017-09-25T06:25:00+10:00,1260.0,1264.9067,4.9067,421.875,1640.625,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462978?start=1260&end=1290,http://api.ecosounds.org/library/462978/audio_events/250748
250747,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:14:31,2018-01-15T11:14:31+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:18:34,2017-09-25T06:18:34+10:00,874.864,876.08,1.216,515.625,8625.0,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/462978?start=870&end=900,http://api.ecosounds.org/library/462978/audio_events/250747
250746,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:13:53,2018-01-15T11:13:53+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:18:15,2017-09-25T06:18:15+10:00,855.5733,863.7867,8.2134,796.875,2625.0,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462978?start=840&end=870,http://api.ecosounds.org/library/462978/audio_events/250746
250745,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:13:44,2018-01-15T11:13:44+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:18:10,2017-09-25T06:18:10+10:00,850.368,854.528,4.16,656.25,3234.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462978?start=840&end=870,http://api.ecosounds.org/library/462978/audio_events/250745
250744,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:13:40,2018-01-15T11:13:40+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:18:19,2017-09-25T06:18:19+10:00,859.1787,863.9147,4.736,3093.75,9515.625,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462978?start=840&end=870,http://api.ecosounds.org/library/462978/audio_events/250744
250743,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:11:12,2018-01-15T11:11:12+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:13:15,2017-09-25T06:13:15+10:00,555.3173,562.2293,6.912,281.25,2203.125,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462978?start=540&end=570,http://api.ecosounds.org/library/462978/audio_events/250743
250742,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:11:06,2018-01-15T11:11:06+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:13:00,2017-09-25T06:13:00+10:00,540.128,543.8613,3.7333,5015.625,8390.625,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462978?start=540&end=570,http://api.ecosounds.org/library/462978/audio_events/250742
250741,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:11:05,2018-01-15T11:11:05+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:13:00,2017-09-25T06:13:00+10:00,540.0427,541.3013,1.2586,984.375,4875.0,false,225,225,27:Bourke's Parrot,27,,,,,http://api.ecosounds.org/listen/462978?start=540&end=570,http://api.ecosounds.org/library/462978/audio_events/250741
250740,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:07:44,2018-01-15T11:07:44+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:09:43,2017-09-25T06:09:43+10:00,343.3547,345.0613,1.7066,984.375,5390.625,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/462978?start=330&end=360,http://api.ecosounds.org/library/462978/audio_events/250740
250739,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:06:05,2018-01-15T11:06:05+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:09:03,2017-09-25T06:09:03+10:00,303.7547,305.3547,1.6,1828.125,4218.75,false,225,225,27:Bourke's Parrot,27,,,,,http://api.ecosounds.org/listen/462978?start=300&end=330,http://api.ecosounds.org/library/462978/audio_events/250739
250738,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:05:19,2018-01-15T11:05:19+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:09:22,2017-09-25T06:09:22+10:00,322.3573,326.304,3.9467,4078.125,8390.625,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462978?start=300&end=330,http://api.ecosounds.org/library/462978/audio_events/250738
250737,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:05:10,2018-01-15T11:05:10+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:09:18,2017-09-25T06:09:18+10:00,318.432,320.0107,1.5787,890.625,5062.5,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462978?start=300&end=330,http://api.ecosounds.org/library/462978/audio_events/250737
250736,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:04:30,2018-01-15T11:04:30+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:09:13,2017-09-25T06:09:13+10:00,313.056,318.0907,5.0347,984.375,2109.375,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462978?start=300&end=330,http://api.ecosounds.org/library/462978/audio_events/250736
250735,462978,f66e602e-3e42-40ce-8260-74a76e5d8fe4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-15,11:04:15,2018-01-15T11:04:15+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-25,06:09:01,2017-09-25T06:09:01+10:00,301.152,303.4987,2.3467,468.75,2671.875,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462978?start=300&end=330,http://api.ecosounds.org/library/462978/audio_events/250735
250733,462977,2d5a2a92-a8a8-457d-ae23-d967ec096ce7,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-15,11:01:12,2018-01-15T11:01:12+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-24,08:30:48,2017-09-24T08:30:48+10:00,8688.688,8696.6667,7.9787,5109.375,8671.875,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/462977?start=8670&end=8700,http://api.ecosounds.org/library/462977/audio_events/250733
250732,462977,2d5a2a92-a8a8-457d-ae23-d967ec096ce7,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-15,10:55:20,2018-01-15T10:55:20+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-24,07:57:09,2017-09-24T07:57:09+10:00,6669.664,6671.008,1.344,3890.625,7359.375,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462977?start=6660&end=6690,http://api.ecosounds.org/library/462977/audio_events/250732
250731,462977,2d5a2a92-a8a8-457d-ae23-d967ec096ce7,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-15,10:53:44,2018-01-15T10:53:44+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-24,07:52:04,2017-09-24T07:52:04+10:00,6364.032,6365.2693,1.2373,5062.5,6890.625,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462977?start=6360&end=6390,http://api.ecosounds.org/library/462977/audio_events/250731
250729,462977,2d5a2a92-a8a8-457d-ae23-d967ec096ce7,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-15,10:52:21,2018-01-15T10:52:21+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-24,07:47:12,2017-09-24T07:47:12+10:00,6072.5653,6079.7333,7.168,6046.875,8015.625,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462977?start=6060&end=6090,http://api.ecosounds.org/library/462977/audio_events/250729
250728,462977,2d5a2a92-a8a8-457d-ae23-d967ec096ce7,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-15,10:51:10,2018-01-15T10:51:10+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-24,07:43:02,2017-09-24T07:43:02+10:00,5822.816,5824.416,1.6,6421.875,7546.875,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462977?start=5820&end=5850,http://api.ecosounds.org/library/462977/audio_events/250728
250727,462977,2d5a2a92-a8a8-457d-ae23-d967ec096ce7,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-15,10:51:08,2018-01-15T10:51:08+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-24,07:43:16,2017-09-24T07:43:16+10:00,5836.448,5841.3973,4.9493,234.375,3046.875,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462977?start=5820&end=5850,http://api.ecosounds.org/library/462977/audio_events/250727
250726,462977,2d5a2a92-a8a8-457d-ae23-d967ec096ce7,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-15,10:49:54,2018-01-15T10:49:54+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-24,07:28:00,2017-09-24T07:28:00+10:00,4920.4053,4923.584,3.1787,562.5,2484.375,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462977?start=4920&end=4950,http://api.ecosounds.org/library/462977/audio_events/250726
250725,462977,2d5a2a92-a8a8-457d-ae23-d967ec096ce7,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-15,10:47:56,2018-01-15T10:47:56+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-24,07:08:37,2017-09-24T07:08:37+10:00,3757.04,3758.0427,1.0027,375.0,1687.5,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462977?start=3750&end=3780,http://api.ecosounds.org/library/462977/audio_events/250725
250724,462977,2d5a2a92-a8a8-457d-ae23-d967ec096ce7,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-15,10:45:57,2018-01-15T10:45:57+10:00,1088:Cunnamulla,1796,Regrowth Mulga 1,2017-09-24,07:04:27,2017-09-24T07:04:27+10:00,3507.4133,3509.4613,2.048,328.125,3187.5,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462977?start=3480&end=3510,http://api.ecosounds.org/library/462977/audio_events/250724
