audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
258005,463223,8ffea716-b38d-4f7b-9122-91320da998c6,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-04-28,10:20:37,2018-04-28T10:20:37+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-02,07:33:41,2017-09-02T07:33:41+10:00,3761.9253,3767.8773,5.952,0.0,2437.5,false,225,225,,,,,528:Cow:general,528,http://api.ecosounds.org/listen/463223?start=3750&end=3780,http://api.ecosounds.org/library/463223/audio_events/258005
258004,463223,8ffea716-b38d-4f7b-9122-91320da998c6,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-04-28,10:19:37,2018-04-28T10:19:37+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-02,07:29:19,2017-09-02T07:29:19+10:00,3499.072,3502.1653,3.0933,0.0,2484.375,false,225,225,95:Grey Butcherbird,95,,,,,http://api.ecosounds.org/listen/463223?start=3480&end=3510,http://api.ecosounds.org/library/463223/audio_events/258004
258003,463223,8ffea716-b38d-4f7b-9122-91320da998c6,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-04-28,10:19:31,2018-04-28T10:19:31+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-02,07:29:21,2017-09-02T07:29:21+10:00,3501.888,3502.6773,0.7893,890.625,3000.0,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/463223?start=3480&end=3510,http://api.ecosounds.org/library/463223/audio_events/258003
257997,463223,8ffea716-b38d-4f7b-9122-91320da998c6,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-04-28,10:14:05,2018-04-28T10:14:05+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-02,06:45:01,2017-09-02T06:45:01+10:00,841.664,844.672,3.008,562.5,1828.125,false,225,225,143:Peaceful Dove,143,,,,,http://api.ecosounds.org/listen/463223?start=840&end=870,http://api.ecosounds.org/library/463223/audio_events/257997
257991,463239,3114b743-9cdc-4733-864d-2a2ae8c1c71a,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-04-28,10:01:19,2018-04-28T10:01:19+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-01,09:19:21,2017-09-01T09:19:21+10:00,10041.9947,10044.832,2.8373,2578.125,4921.875,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463239?start=10020&end=10050,http://api.ecosounds.org/library/463239/audio_events/257991
257990,463239,3114b743-9cdc-4733-864d-2a2ae8c1c71a,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-04-28,09:54:57,2018-04-28T09:54:57+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-01,08:23:00,2017-09-01T08:23:00+10:00,6660.6613,6665.2053,4.544,3750.0,7171.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463239?start=6660&end=6690,http://api.ecosounds.org/library/463239/audio_events/257990
257989,463239,3114b743-9cdc-4733-864d-2a2ae8c1c71a,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-04-28,09:51:36,2018-04-28T09:51:36+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-01,08:13:24,2017-09-01T08:13:24+10:00,6084.6827,6085.1307,0.448,1968.75,6093.75,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463239?start=6060&end=6090,http://api.ecosounds.org/library/463239/audio_events/257989
257987,463239,3114b743-9cdc-4733-864d-2a2ae8c1c71a,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-04-28,09:46:56,2018-04-28T09:46:56+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-01,07:16:14,2017-09-01T07:16:14+10:00,2654.5067,2657.664,3.1573,281.25,1687.5,false,225,225,,,,,528:Cow:general,528,http://api.ecosounds.org/listen/463239?start=2640&end=2670,http://api.ecosounds.org/library/463239/audio_events/257987
257986,463239,3114b743-9cdc-4733-864d-2a2ae8c1c71a,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-04-28,09:44:18,2018-04-28T09:44:18+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-01,06:46:10,2017-09-01T06:46:10+10:00,850.1333,851.7333,1.6,93.75,1546.875,false,225,225,,,,,528:Cow:general,528,http://api.ecosounds.org/listen/463239?start=840&end=870,http://api.ecosounds.org/library/463239/audio_events/257986
257587,463233,546b0d81-4f83-4bb5-8c13-b5c79051f7b5,2017-08-29,06:35:00,2017-08-29T06:35:00+10:00,2018-04-01,17:27:33,2018-04-01T17:27:33+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-08-29,08:59:37,2017-08-29T08:59:37+10:00,8677.9787,8689.1787,11.2,0.0,1500.0,false,225,225,16:Bar-shouldered Dove,16,,,,,http://api.ecosounds.org/listen/463233?start=8670&end=8700,http://api.ecosounds.org/library/463233/audio_events/257587
257586,463233,546b0d81-4f83-4bb5-8c13-b5c79051f7b5,2017-08-29,06:35:00,2017-08-29T06:35:00+10:00,2018-04-01,17:19:03,2018-04-01T17:19:03+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-08-29,07:39:30,2017-08-29T07:39:30+10:00,3870.5333,3873.904,3.3707,281.25,2765.625,false,225,225,102:Hall's Babbler,102,,,,,http://api.ecosounds.org/listen/463233?start=3870&end=3900,http://api.ecosounds.org/library/463233/audio_events/257586
257584,463233,546b0d81-4f83-4bb5-8c13-b5c79051f7b5,2017-08-29,06:35:00,2017-08-29T06:35:00+10:00,2018-04-01,17:17:21,2018-04-01T17:17:21+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-08-29,07:39:40,2017-08-29T07:39:40+10:00,3880.8587,3883.8667,3.008,5718.75,8156.25,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463233?start=3870&end=3900,http://api.ecosounds.org/library/463233/audio_events/257584
257583,463233,546b0d81-4f83-4bb5-8c13-b5c79051f7b5,2017-08-29,06:35:00,2017-08-29T06:35:00+10:00,2018-04-01,16:59:08,2018-04-01T16:59:08+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-08-29,07:37:54,2017-08-29T07:37:54+10:00,3774.0853,3776.3893,2.304,6375.0,8343.75,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463233?start=3750&end=3780,http://api.ecosounds.org/library/463233/audio_events/257583
257582,463233,546b0d81-4f83-4bb5-8c13-b5c79051f7b5,2017-08-29,06:35:00,2017-08-29T06:35:00+10:00,2018-04-01,16:53:24,2018-04-01T16:53:24+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-08-29,07:12:20,2017-08-29T07:12:20+10:00,2240.3733,2245.4293,5.056,6046.875,8156.25,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463233?start=2220&end=2250,http://api.ecosounds.org/library/463233/audio_events/257582
253186,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:25:30,2018-01-29T13:25:30+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,08:30:12,2017-09-24T08:30:12+10:00,8652.1387,8654.9973,2.8586,5953.125,9328.125,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463253?start=8640&end=8670,http://api.ecosounds.org/library/463253/audio_events/253186
253185,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:24:43,2018-01-29T13:24:43+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,08:27:07,2017-09-24T08:27:07+10:00,8467.424,8468.7893,1.3653,4968.75,7734.375,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463253?start=8460&end=8490,http://api.ecosounds.org/library/463253/audio_events/253185
253184,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:23:21,2018-01-29T13:23:21+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,08:23:15,2017-09-24T08:23:15+10:00,8235.616,8237.152,1.536,5859.375,7875.0,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463253?start=8220&end=8250,http://api.ecosounds.org/library/463253/audio_events/253184
253182,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:21:21,2018-01-29T13:21:21+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,08:06:15,2017-09-24T08:06:15+10:00,7215.552,7219.4773,3.9253,2625.0,11484.375,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463253?start=7200&end=7230,http://api.ecosounds.org/library/463253/audio_events/253182
253181,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:19:10,2018-01-29T13:19:10+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,07:47:37,2017-09-24T07:47:37+10:00,6097.2533,6113.6373,16.384,843.75,4921.875,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463253?start=6090&end=6120,http://api.ecosounds.org/library/463253/audio_events/253181
253180,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:17:23,2018-01-29T13:17:23+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,07:43:00,2017-09-24T07:43:00+10:00,5820.1067,5821.0667,0.96,328.125,3187.5,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463253?start=5820&end=5850,http://api.ecosounds.org/library/463253/audio_events/253180
253179,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:16:51,2018-01-29T13:16:51+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,07:43:02,2017-09-24T07:43:02+10:00,5822.9227,5825.5253,2.6026,281.25,1828.125,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463253?start=5820&end=5850,http://api.ecosounds.org/library/463253/audio_events/253179
253178,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:16:48,2018-01-29T13:16:48+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,07:43:20,2017-09-24T07:43:20+10:00,5840.3947,5849.7387,9.344,3375.0,6796.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463253?start=5820&end=5850,http://api.ecosounds.org/library/463253/audio_events/253178
253177,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:15:08,2018-01-29T13:15:08+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,07:28:24,2017-09-24T07:28:24+10:00,4944.448,4946.624,2.176,1828.125,3000.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463253?start=4920&end=4950,http://api.ecosounds.org/library/463253/audio_events/253177
253176,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:15:02,2018-01-29T13:15:02+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,07:28:22,2017-09-24T07:28:22+10:00,4942.336,4944.2987,1.9627,4359.375,7546.875,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463253?start=4920&end=4950,http://api.ecosounds.org/library/463253/audio_events/253176
253175,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:14:49,2018-01-29T13:14:49+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,07:28:15,2017-09-24T07:28:15+10:00,4935.6587,4937.3227,1.664,1359.375,4359.375,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463253?start=4920&end=4950,http://api.ecosounds.org/library/463253/audio_events/253175
253174,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:13:45,2018-01-29T13:13:45+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,07:10:31,2017-09-24T07:10:31+10:00,3871.7493,3873.904,2.1547,703.125,2109.375,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463253?start=3870&end=3900,http://api.ecosounds.org/library/463253/audio_events/253174
253173,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:13:43,2018-01-29T13:13:43+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,07:10:48,2017-09-24T07:10:48+10:00,3888.176,3892.3573,4.1813,937.5,2859.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463253?start=3870&end=3900,http://api.ecosounds.org/library/463253/audio_events/253173
253172,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:13:24,2018-01-29T13:13:24+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,07:10:20,2017-09-24T07:10:20+10:00,3860.928,3862.2507,1.3227,4781.25,7312.5,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463253?start=3840&end=3870,http://api.ecosounds.org/library/463253/audio_events/253172
253170,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:11:51,2018-01-29T13:11:51+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,07:08:00,2017-09-24T07:08:00+10:00,3720.064,3721.088,1.024,1968.75,3468.75,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463253?start=3720&end=3750,http://api.ecosounds.org/library/463253/audio_events/253170
253169,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:11:23,2018-01-29T13:11:23+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,07:08:08,2017-09-24T07:08:08+10:00,3728.5547,3729.8773,1.3226,6375.0,7781.25,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463253?start=3720&end=3750,http://api.ecosounds.org/library/463253/audio_events/253169
253168,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:10:14,2018-01-29T13:10:14+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,07:04:09,2017-09-24T07:04:09+10:00,3489.856,3498.6027,8.7467,4968.75,7125.0,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463253?start=3480&end=3510,http://api.ecosounds.org/library/463253/audio_events/253168
253167,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:09:29,2018-01-29T13:09:29+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,06:50:35,2017-09-24T06:50:35+10:00,2675.3973,2677.936,2.5387,890.625,3093.75,false,225,225,95:Grey Butcherbird,95,,,,,http://api.ecosounds.org/listen/463253?start=2670&end=2700,http://api.ecosounds.org/library/463253/audio_events/253167
253166,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,13:08:38,2018-01-29T13:08:38+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,06:50:19,2017-09-24T06:50:19+10:00,2659.712,2661.376,1.664,5531.25,7828.125,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463253?start=2640&end=2670,http://api.ecosounds.org/library/463253/audio_events/253166
253165,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,12:53:39,2018-01-29T12:53:39+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,06:27:06,2017-09-24T06:27:06+10:00,1266.8053,1268.0,1.1947,1031.25,3843.75,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/463253?start=1260&end=1290,http://api.ecosounds.org/library/463253/audio_events/253165
253164,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,12:51:34,2018-01-29T12:51:34+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,06:15:52,2017-09-24T06:15:52+10:00,592.3573,595.28,2.9227,750.0,3468.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463253?start=570&end=600,http://api.ecosounds.org/library/463253/audio_events/253164
253163,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,12:50:58,2018-01-29T12:50:58+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,06:15:02,2017-09-24T06:15:02+10:00,542.1973,557.4933,15.296,4125.0,7171.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463253?start=540&end=570,http://api.ecosounds.org/library/463253/audio_events/253163
253162,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,12:50:20,2018-01-29T12:50:20+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,06:11:45,2017-09-24T06:11:45+10:00,345.744,359.9947,14.2507,1500.0,4078.125,false,225,225,,,,,599:Woodswallow:general,599,http://api.ecosounds.org/listen/463253?start=330&end=360,http://api.ecosounds.org/library/463253/audio_events/253162
253160,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,12:49:52,2018-01-29T12:49:52+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,06:11:16,2017-09-24T06:11:16+10:00,316.5973,319.3707,2.7734,890.625,4031.25,false,225,225,95:Grey Butcherbird,95,,,,,http://api.ecosounds.org/listen/463253?start=300&end=330,http://api.ecosounds.org/library/463253/audio_events/253160
253159,463253,83de2488-2b91-452c-af28-8bab0c035295,2017-09-24,06:06:00,2017-09-24T06:06:00+10:00,2018-01-29,12:49:39,2018-01-29T12:49:39+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-24,06:11:10,2017-09-24T06:11:10+10:00,310.8373,315.3813,4.544,796.875,4031.25,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463253?start=300&end=330,http://api.ecosounds.org/library/463253/audio_events/253159
253110,463221,f3802bc9-4385-47b7-8e44-1849eb59cb1a,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-29,10:15:06,2018-01-29T10:15:06+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-25,09:03:35,2017-09-25T09:03:35+10:00,10775.376,10795.0667,19.6907,1968.75,4453.125,false,225,225,218:White-browed Treecreeper,218,,,,,http://api.ecosounds.org/listen/463221?start=10770&end=10800,http://api.ecosounds.org/library/463221/audio_events/253110
253109,463221,f3802bc9-4385-47b7-8e44-1849eb59cb1a,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-29,10:14:52,2018-01-29T10:14:52+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-25,09:03:27,2017-09-25T09:03:27+10:00,10767.648,10769.5467,1.8987,4546.875,7640.625,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463221?start=10740&end=10770,http://api.ecosounds.org/library/463221/audio_events/253109
253108,463221,f3802bc9-4385-47b7-8e44-1849eb59cb1a,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-29,10:14:26,2018-01-29T10:14:26+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-25,09:03:09,2017-09-25T09:03:09+10:00,10749.984,10756.7467,6.7627,1218.75,3421.875,false,225,225,102:Hall's Babbler,102,,,,,http://api.ecosounds.org/listen/463221?start=10740&end=10770,http://api.ecosounds.org/library/463221/audio_events/253108
253107,463221,f3802bc9-4385-47b7-8e44-1849eb59cb1a,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-29,10:10:57,2018-01-29T10:10:57+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-25,08:51:56,2017-09-25T08:51:56+10:00,10076.752,10079.6533,2.9013,1218.75,3656.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463221?start=10050&end=10080,http://api.ecosounds.org/library/463221/audio_events/253107
253106,463221,f3802bc9-4385-47b7-8e44-1849eb59cb1a,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-29,10:10:37,2018-01-29T10:10:37+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-25,08:51:35,2017-09-25T08:51:35+10:00,10055.184,10055.8027,0.6187,1875.0,4406.25,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463221?start=10050&end=10080,http://api.ecosounds.org/library/463221/audio_events/253106
253105,463221,f3802bc9-4385-47b7-8e44-1849eb59cb1a,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-29,10:10:34,2018-01-29T10:10:34+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-25,08:51:32,2017-09-25T08:51:32+10:00,10052.8373,10056.3787,3.5414,468.75,2578.125,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463221?start=10050&end=10080,http://api.ecosounds.org/library/463221/audio_events/253105
253104,463221,f3802bc9-4385-47b7-8e44-1849eb59cb1a,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-29,10:10:12,2018-01-29T10:10:12+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-25,08:51:11,2017-09-25T08:51:11+10:00,10031.8613,10034.3787,2.5174,3703.125,7734.375,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463221?start=10020&end=10050,http://api.ecosounds.org/library/463221/audio_events/253104
253103,463221,f3802bc9-4385-47b7-8e44-1849eb59cb1a,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-29,10:10:05,2018-01-29T10:10:05+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-25,08:51:06,2017-09-25T08:51:06+10:00,10026.4,10028.96,2.56,1265.625,2718.75,false,225,225,159:Red-capped Robin,159,,,,,http://api.ecosounds.org/listen/463221?start=10020&end=10050,http://api.ecosounds.org/library/463221/audio_events/253103
253102,463221,f3802bc9-4385-47b7-8e44-1849eb59cb1a,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-29,10:09:57,2018-01-29T10:09:57+10:00,1088:Cunnamulla,1792,Intermediate Growth 1,2017-09-25,08:51:01,2017-09-25T08:51:01+10:00,10021.792,10026.08,4.288,5671.875,8859.375,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463221?start=10020&end=10050,http://api.ecosounds.org/library/463221/audio_events/253102
