audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
257545,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-03-31,09:11:42,2018-03-31T09:11:42+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,08:25:27,2017-09-25T08:25:27+10:00,8487.84,8489.5467,1.7067,3562.5,6046.875,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463183?start=8460&end=8490,http://api.ecosounds.org/library/463183/audio_events/257545
257544,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-03-31,08:36:22,2018-03-31T08:36:22+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,06:09:30,2017-09-25T06:09:30+10:00,330.2773,336.4213,6.144,187.5,1171.875,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463183?start=330&end=360,http://api.ecosounds.org/library/463183/audio_events/257544
257543,463172,67d28d4f-1ca4-4e89-bcd1-6109d6472280,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-03-29,15:57:38,2018-03-29T15:57:38+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-18,06:22:30,2017-09-18T06:22:30+10:00,570.4693,574.416,3.9467,375.0,2625.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463172?start=570&end=600,http://api.ecosounds.org/library/463172/audio_events/257543
257542,463191,3ceb9af9-0809-430d-bbce-37e8ffa61c3a,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-03-29,15:39:14,2018-03-29T15:39:14+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-12,08:37:00,2017-09-12T08:37:00+10:00,8220.5547,8221.8133,1.2586,1265.625,4781.25,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463191?start=8220&end=8250,http://api.ecosounds.org/library/463191/audio_events/257542
257541,463191,3ceb9af9-0809-430d-bbce-37e8ffa61c3a,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-03-29,15:35:00,2018-03-29T15:35:00+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-12,07:04:36,2017-09-12T07:04:36+10:00,2676.3147,2677.5093,1.1946,328.125,3796.875,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463191?start=2670&end=2700,http://api.ecosounds.org/library/463191/audio_events/257541
257540,463186,757a4714-b613-4329-8ef3-47649c196a75,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-03-29,15:16:00,2018-03-29T15:16:00+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-10,06:43:45,2017-09-10T06:43:45+10:00,1305.4027,1311.6533,6.2506,4406.25,6796.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463186?start=1290&end=1320,http://api.ecosounds.org/library/463186/audio_events/257540
257539,463195,b940927b-c3db-4683-acdf-22b37ac789db,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-03-29,12:45:44,2018-03-29T12:45:44+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-07,07:27:18,2017-09-07T07:27:18+10:00,3738.2827,3743.2533,4.9706,140.625,1312.5,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463195?start=3720&end=3750,http://api.ecosounds.org/library/463195/audio_events/257539
257538,463168,32608979-a31e-4c40-a24b-dc919e600a4e,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-03-29,11:35:03,2018-03-29T11:35:03+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-02,08:55:41,2017-09-02T08:55:41+10:00,8681.6053,8684.2507,2.6454,421.875,2390.625,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463168?start=8670&end=8700,http://api.ecosounds.org/library/463168/audio_events/257538
257537,463168,32608979-a31e-4c40-a24b-dc919e600a4e,2017-09-02,06:31:00,2017-09-02T06:31:00+10:00,2018-03-29,11:34:04,2018-03-29T11:34:04+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-02,08:31:41,2017-09-02T08:31:41+10:00,7241.072,7242.6933,1.6213,93.75,3093.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463168?start=7230&end=7260,http://api.ecosounds.org/library/463168/audio_events/257537
257536,463177,29634faa-0d5e-4857-8b35-ede0ec1d5085,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-03-29,10:01:23,2018-03-29T10:01:23+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-01,08:09:56,2017-09-01T08:09:56+10:00,5876.4533,5878.7147,2.2614,1453.125,6000.0,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463177?start=5850&end=5880,http://api.ecosounds.org/library/463177/audio_events/257536
257535,463182,3302a799-d244-47cc-bc66-8db86818e3d8,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-03-29,09:03:30,2018-03-29T09:03:30+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-08-30,06:48:13,2017-08-30T06:48:13+10:00,853.0773,854.464,1.3867,6046.875,8296.875,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463182?start=840&end=870,http://api.ecosounds.org/library/463182/audio_events/257535
251171,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,15:05:13,2018-01-17T15:05:13+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,09:03:00,2017-09-25T09:03:00+10:00,10740.0213,10744.1173,4.096,1359.375,4218.75,false,225,225,,,,,599:Woodswallow:general,599,http://api.ecosounds.org/listen/463183?start=10740&end=10770,http://api.ecosounds.org/library/463183/audio_events/251171
251170,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,15:03:17,2018-01-17T15:03:17+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,08:51:55,2017-09-25T08:51:55+10:00,10075.8987,10078.3093,2.4106,1125.0,2859.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463183?start=10050&end=10080,http://api.ecosounds.org/library/463183/audio_events/251170
251169,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,15:02:48,2018-01-17T15:02:48+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,08:51:54,2017-09-25T08:51:54+10:00,10074.128,10076.752,2.624,5765.625,8343.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463183?start=10050&end=10080,http://api.ecosounds.org/library/463183/audio_events/251169
251168,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,15:00:08,2018-01-17T15:00:08+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,08:28:21,2017-09-25T08:28:21+10:00,8661.0133,8664.5333,3.52,1031.25,2343.75,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463183?start=8640&end=8670,http://api.ecosounds.org/library/463183/audio_events/251168
251167,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:59:33,2018-01-17T14:59:33+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,08:28:00,2017-09-25T08:28:00+10:00,8640.768,8643.904,3.136,3890.625,7781.25,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/463183?start=8640&end=8670,http://api.ecosounds.org/library/463183/audio_events/251167
251166,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:59:31,2018-01-17T14:59:31+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,08:28:01,2017-09-25T08:28:01+10:00,8641.2373,8642.7093,1.472,421.875,2109.375,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463183?start=8640&end=8670,http://api.ecosounds.org/library/463183/audio_events/251166
251165,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:59:27,2018-01-17T14:59:27+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,08:28:00,2017-09-25T08:28:00+10:00,8640.3627,8645.8453,5.4826,1453.125,4875.0,false,225,225,,,,,599:Woodswallow:general,599,http://api.ecosounds.org/listen/463183?start=8640&end=8670,http://api.ecosounds.org/library/463183/audio_events/251165
251162,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:57:42,2018-01-17T14:57:42+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,08:25:24,2017-09-25T08:25:24+10:00,8484.6613,8488.2453,3.584,2437.5,6703.125,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463183?start=8460&end=8490,http://api.ecosounds.org/library/463183/audio_events/251162
251161,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:57:36,2018-01-17T14:57:36+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,08:25:10,2017-09-25T08:25:10+10:00,8470.688,8473.2693,2.5813,234.375,1640.625,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463183?start=8460&end=8490,http://api.ecosounds.org/library/463183/audio_events/251161
251160,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:57:22,2018-01-17T14:57:22+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,08:25:00,2017-09-25T08:25:00+10:00,8460.5547,8472.5653,12.0106,1828.125,4125.0,false,225,225,,,,,599:Woodswallow:general,599,http://api.ecosounds.org/listen/463183?start=8460&end=8490,http://api.ecosounds.org/library/463183/audio_events/251160
251159,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:56:58,2018-01-17T14:56:58+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,08:21:44,2017-09-25T08:21:44+10:00,8264.592,8269.7973,5.2053,1687.5,4734.375,false,225,225,,,,,599:Woodswallow:general,599,http://api.ecosounds.org/listen/463183?start=8250&end=8280,http://api.ecosounds.org/library/463183/audio_events/251159
251158,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:56:48,2018-01-17T14:56:48+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,08:21:31,2017-09-25T08:21:31+10:00,8251.4933,8252.6027,1.1094,515.625,3281.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463183?start=8250&end=8280,http://api.ecosounds.org/library/463183/audio_events/251158
251156,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:55:10,2018-01-17T14:55:10+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,08:04:38,2017-09-25T08:04:38+10:00,7238.8533,7241.2427,2.3894,328.125,1640.625,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463183?start=7230&end=7260,http://api.ecosounds.org/library/463183/audio_events/251156
251155,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:55:09,2018-01-17T14:55:09+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,08:04:36,2017-09-25T08:04:36+10:00,7236.5707,7237.4667,0.896,8203.125,10218.75,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463183?start=7230&end=7260,http://api.ecosounds.org/library/463183/audio_events/251155
251154,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:54:59,2018-01-17T14:54:59+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,08:04:45,2017-09-25T08:04:45+10:00,7245.1467,7251.248,6.1013,3703.125,7546.875,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/463183?start=7230&end=7260,http://api.ecosounds.org/library/463183/audio_events/251154
251153,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:53:55,2018-01-17T14:53:55+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,08:04:00,2017-09-25T08:04:00+10:00,7200.1707,7202.4107,2.24,1828.125,3984.375,false,225,225,27:Bourke's Parrot,27,,,,,http://api.ecosounds.org/listen/463183?start=7200&end=7230,http://api.ecosounds.org/library/463183/audio_events/251153
251152,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:52:05,2018-01-17T14:52:05+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,07:55:52,2017-09-25T07:55:52+10:00,6712.8053,6718.2667,5.4614,1359.375,4734.375,false,225,225,,,,,599:Woodswallow:general,599,http://api.ecosounds.org/listen/463183?start=6690&end=6720,http://api.ecosounds.org/library/463183/audio_events/251152
251151,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:50:58,2018-01-17T14:50:58+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,07:55:31,2017-09-25T07:55:31+10:00,6691.4507,6695.4187,3.968,1078.125,2203.125,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463183?start=6690&end=6720,http://api.ecosounds.org/library/463183/audio_events/251151
251149,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:50:18,2018-01-17T14:50:18+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,07:55:00,2017-09-25T07:55:00+10:00,6660.0427,6660.576,0.5333,1453.125,5531.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463183?start=6660&end=6690,http://api.ecosounds.org/library/463183/audio_events/251149
251148,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:49:09,2018-01-17T14:49:09+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,07:50:30,2017-09-25T07:50:30+10:00,6390.896,6393.776,2.88,890.625,3234.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463183?start=6390&end=6420,http://api.ecosounds.org/library/463183/audio_events/251148
251147,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:47:39,2018-01-17T14:47:39+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,07:45:36,2017-09-25T07:45:36+10:00,6096.8053,6097.8507,1.0454,4781.25,8015.625,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463183?start=6090&end=6120,http://api.ecosounds.org/library/463183/audio_events/251147
251146,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:45:57,2018-01-17T14:45:57+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,07:41:39,2017-09-25T07:41:39+10:00,5859.6213,5861.8187,2.1974,2765.625,6937.5,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/463183?start=5850&end=5880,http://api.ecosounds.org/library/463183/audio_events/251146
251145,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:45:11,2018-01-17T14:45:11+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,07:41:20,2017-09-25T07:41:20+10:00,5840.3947,5842.6987,2.304,4640.625,7734.375,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463183?start=5820&end=5850,http://api.ecosounds.org/library/463183/audio_events/251145
251144,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:43:59,2018-01-17T14:43:59+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,07:26:11,2017-09-25T07:26:11+10:00,4931.264,4940.9067,9.6427,234.375,3328.125,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463183?start=4920&end=4950,http://api.ecosounds.org/library/463183/audio_events/251144
251143,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:43:51,2018-01-17T14:43:51+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,07:26:00,2017-09-25T07:26:00+10:00,4920.576,4926.8267,6.2507,1781.25,4875.0,false,225,225,104:Horsfield's Bronze-Cuckoo,104,,,,,http://api.ecosounds.org/listen/463183?start=4920&end=4950,http://api.ecosounds.org/library/463183/audio_events/251143
251142,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:43:12,2018-01-17T14:43:12+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,07:08:57,2017-09-25T07:08:57+10:00,3897.648,3898.416,0.768,1218.75,4171.875,false,225,225,27:Bourke's Parrot,27,,,,,http://api.ecosounds.org/listen/463183?start=3870&end=3900,http://api.ecosounds.org/library/463183/audio_events/251142
251141,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:42:35,2018-01-17T14:42:35+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,07:08:25,2017-09-25T07:08:25+10:00,3865.6,3868.0107,2.4107,703.125,2296.875,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463183?start=3840&end=3870,http://api.ecosounds.org/library/463183/audio_events/251141
251139,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:41:05,2018-01-17T14:41:05+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,07:06:11,2017-09-25T07:06:11+10:00,3731.8613,3735.7653,3.904,2765.625,8765.625,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463183?start=3720&end=3750,http://api.ecosounds.org/library/463183/audio_events/251139
251138,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:41:00,2018-01-17T14:41:00+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,07:06:04,2017-09-25T07:06:04+10:00,3724.4587,3728.6827,4.224,1078.125,1968.75,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463183?start=3720&end=3750,http://api.ecosounds.org/library/463183/audio_events/251138
251137,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:40:52,2018-01-17T14:40:52+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,07:06:00,2017-09-25T07:06:00+10:00,3720.256,3722.3253,2.0693,468.75,2953.125,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463183?start=3720&end=3750,http://api.ecosounds.org/library/463183/audio_events/251137
251136,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:40:26,2018-01-17T14:40:26+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,07:02:58,2017-09-25T07:02:58+10:00,3538.9493,3539.9093,0.96,1875.0,3843.75,false,225,225,168:Rufous Songlark,168,,,,,http://api.ecosounds.org/listen/463183?start=3510&end=3540,http://api.ecosounds.org/library/463183/audio_events/251136
251135,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:40:11,2018-01-17T14:40:11+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,07:02:52,2017-09-25T07:02:52+10:00,3532.208,3534.2987,2.0907,1593.75,3703.125,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463183?start=3510&end=3540,http://api.ecosounds.org/library/463183/audio_events/251135
251134,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:40:05,2018-01-17T14:40:05+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,07:02:45,2017-09-25T07:02:45+10:00,3525.8507,3528.4107,2.56,4453.125,7125.0,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463183?start=3510&end=3540,http://api.ecosounds.org/library/463183/audio_events/251134
251133,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:38:19,2018-01-17T14:38:19+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,06:48:34,2017-09-25T06:48:34+10:00,2674.48,2682.3093,7.8293,3375.0,6093.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463183?start=2670&end=2700,http://api.ecosounds.org/library/463183/audio_events/251133
251132,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:38:07,2018-01-17T14:38:07+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,06:48:26,2017-09-25T06:48:26+10:00,2666.5173,2669.3973,2.88,562.5,2015.625,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463183?start=2640&end=2670,http://api.ecosounds.org/library/463183/audio_events/251132
251131,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:36:12,2018-01-17T14:36:12+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,06:41:18,2017-09-25T06:41:18+10:00,2238.2827,2242.1653,3.8826,140.625,1921.875,false,225,225,1041:Diamond Dove,1041,,,,,http://api.ecosounds.org/listen/463183?start=2220&end=2250,http://api.ecosounds.org/library/463183/audio_events/251131
251130,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:35:53,2018-01-17T14:35:53+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,06:41:02,2017-09-25T06:41:02+10:00,2222.0053,2223.2213,1.216,5343.75,7593.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463183?start=2220&end=2250,http://api.ecosounds.org/library/463183/audio_events/251130
251129,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:33:04,2018-01-17T14:33:04+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,06:25:54,2017-09-25T06:25:54+10:00,1314.4053,1315.8773,1.472,1312.5,6234.375,false,225,225,27:Bourke's Parrot,27,,,,,http://api.ecosounds.org/listen/463183?start=1290&end=1320,http://api.ecosounds.org/library/463183/audio_events/251129
251128,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:31:24,2018-01-17T14:31:24+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,06:25:13,2017-09-25T06:25:13+10:00,1273.184,1277.1307,3.9467,421.875,2859.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463183?start=1260&end=1290,http://api.ecosounds.org/library/463183/audio_events/251128
251127,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:31:15,2018-01-17T14:31:15+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,06:25:07,2017-09-25T06:25:07+10:00,1267.7867,1269.408,1.6213,2062.5,5578.125,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/463183?start=1260&end=1290,http://api.ecosounds.org/library/463183/audio_events/251127
251126,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:31:07,2018-01-17T14:31:07+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,06:25:00,2017-09-25T06:25:00+10:00,1260.9813,1263.3707,2.3894,1968.75,6093.75,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/463183?start=1260&end=1290,http://api.ecosounds.org/library/463183/audio_events/251126
251124,463183,0ba27442-ce74-4c09-ab3b-0c940a4ce3d4,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-01-17,14:30:20,2018-01-17T14:30:20+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-25,06:18:31,2017-09-25T06:18:31+10:00,871.984,876.7627,4.7787,1687.5,3656.25,false,225,225,27:Bourke's Parrot,27,,,,,http://api.ecosounds.org/listen/463183?start=870&end=900,http://api.ecosounds.org/library/463183/audio_events/251124
